Country,STATN,MYEAR,DATE,Latitude,Longitude,DEPHU,DEPHL,MATRX,PARGROUP,PARAM,BASIS,QFLAG,Value,MUNIT,VFLAG,tblAnalysisID,tblParamID,tblSampleID,year,month,dayofyear,sample_depth_m,sat_interval_from,sat_interval_to,sat_interval_mid_utc,sampleCount,noDataCount,valid_pixel_count,s3_CHL_OC4ME_mean,s3_CHL_OC4ME_stDev,s3_CHL_OC4ME_min,s3_CHL_OC4ME_max,s3_CHL_NN_mean,s3_CHL_NN_stDev,s3_CHL_NN_min,s3_CHL_NN_max,s3_TSM_NN_mean,s3_TSM_NN_stDev,s3_TSM_NN_min,s3_TSM_NN_max,s3_KD490_M07_mean,s3_KD490_M07_stDev,s3_KD490_M07_min,s3_KD490_M07_max,s3_ADG443_NN_mean,s3_ADG443_NN_stDev,s3_ADG443_NN_min,s3_ADG443_NN_max,s3_B03_mean,s3_B03_stDev,s3_B03_min,s3_B03_max,s3_B04_mean,s3_B04_stDev,s3_B04_min,s3_B04_max,s3_B06_mean,s3_B06_stDev,s3_B06_min,s3_B06_max,s3_B07_mean,s3_B07_stDev,s3_B07_min,s3_B07_max,s3_B08_mean,s3_B08_stDev,s3_B08_min,s3_B08_max,s3_B10_mean,s3_B10_stDev,s3_B10_min,s3_B10_max,s3_B11_mean,s3_B11_stDev,s3_B11_min,s3_B11_max,s3_B17_mean,s3_B17_stDev,s3_B17_min,s3_B17_max,sat_time_diff_hours,has_any_numeric_value,query_status,query_error,s3_buffer_m,s3_day_window,s3_max_cloud,s3_mosaicking_order,s3_chunk_name,doy_sin,doy_cos,spatial_block
The Netherlands,NOORDWK10,2022,2022-02-15,52.3015,4.30116667,1.0,1.0,SPM,O-MAJ,CPHL,W,,0.62,ug/l,A,960602,67928026,4543198,2022,2,46,1.0,2022-02-12T00:00:00+00:00,2022-02-13T00:00:00+00:00,2022-02-12T12:00:00+00:00,64,4,60,0.9283464431762696,0.0462203167851762,0.8346456289291382,1.039370059967041,-0.3367454087982575,0.4098835886077885,-1.0708661079406738,0.4094488024711609,0.9804679373900096,0.0776838393074079,0.7902253270149231,1.116355538368225,-0.3848425239324569,0.0301605356659518,-0.4409448802471161,-0.3110236227512359,0.3061023456354936,0.0649332827642676,0.1496062874794006,0.3858267664909363,0.0100711091111103,0.0020895736769739,0.0064394064247608,0.0145329153165221,0.031213722936809,0.0017767405061046,0.0271126460283994,0.0351878441870212,0.0531162466853856,0.0017354085550509,0.0488845519721508,0.0576738826930522,0.0260612824621299,0.0014774738322337,0.0227362904697656,0.0296212658286094,0.0173537412503113,0.0011195082336802,0.0148075819015502,0.0201544240117073,0.015637075031797,0.0012218247262607,0.0131595823913812,0.0190008245408535,0.006749779676708,0.000932916972242,0.0049378955736756,0.0098818941041827,0.0002285844492689,0.0002881792680039,-0.0004089472349733,0.0010010079713538,60.0,True,ok,,1200,7,100,mostRecent,month_2022_02,0.7112757519738152,0.7029130847082615,5_116
The Netherlands,NOORDWK2,2022,2022-02-15,52.26066667,4.40466667,1.0,1.0,SPM,O-MAJ,CPHL,W,,0.55,ug/l,A,960602,67928027,4543197,2022,2,46,1.0,2022-02-15T00:00:00+00:00,2022-02-16T00:00:00+00:00,2022-02-15T12:00:00+00:00,64,44,20,1.4236220419406893,0.1684671171413372,1.2283464670181274,1.7165354490280151,0.0377952724695205,0.5514374959830897,-1.0551180839538574,0.4251968264579773,1.0918957471847537,0.1171789172628293,0.8626986742019653,1.170710563659668,0.1029527500271797,0.2304353113746201,-0.2401574850082397,0.4921259880065918,0.4596456542611122,0.0576859002742186,0.3464566767215729,0.5039370059967041,-0.0018866534403059,0.0056306430651542,-0.0106265442445874,0.0074465172365307,0.0216266375500708,0.0060897226069267,0.0131962047889828,0.0304269548505544,0.0533652786165475,0.0059521240941096,0.0440137945115566,0.0602008141577243,0.033041781373322,0.0041249747157089,0.0267281122505664,0.0406994856894016,0.0238706641830503,0.0040471998201749,0.0193121135234832,0.0317453555762767,0.021893064584583,0.0037237583832577,0.0174077581614255,0.0291818007826805,0.0126194050535559,0.003540932074584,0.0081057166680693,0.0195318479090929,0.0003930792314349,0.001319906944909,-0.0007568582659587,0.0029236741829663,12.0,True,ok,,1200,7,100,mostRecent,month_2022_02,0.7112757519738152,0.7029130847082615,5_116
The Netherlands,NOORDWK20,2022,2022-02-15,52.341,4.1735,1.0,1.0,SPM,O-MAJ,CPHL,W,,1.18,ug/l,A,960602,67928029,4543187,2022,2,46,1.0,2022-02-15T00:00:00+00:00,2022-02-16T00:00:00+00:00,2022-02-15T12:00:00+00:00,64,11,53,0.7871044300637152,0.0751516625530306,0.6456692814826965,0.8976377844810486,0.5502896859960735,0.0225664401535165,0.5196850299835205,0.5984252095222473,0.652799347661576,0.0763387320261229,0.482213407754898,0.772106945514679,-0.4621155880532175,0.0543606551390279,-0.5354330539703369,-0.3582677245140075,-0.3926608298184736,0.0204380003490975,-0.4409448802471161,-0.3622047305107116,0.0045689096479931,0.0028620559138074,-0.0003723250119946,0.0093874940648674,0.0263846923228142,0.0026160720930017,0.02085024677217,0.0305917561054229,0.0405899644741472,0.0031773193604354,0.0359935313463211,0.047035127878189,0.0138122177911254,0.0016220449117259,0.0111087383702397,0.0165288262069225,0.008456046561236,0.0011189101191502,0.006347850896418,0.0101199382916092,0.0077218747838347,0.0010396730350252,0.0055787842720746,0.0092776278033852,0.0036509359510228,0.0006995793907587,0.0025574518367648,0.004992829170078,8.303418707207972e-05,0.0002164565353321,-0.0004638805403374,0.0003601192147471,12.0,True,ok,,1200,7,100,mostRecent,month_2022_02,0.7112757519738152,0.7029130847082615,5_116
The Netherlands,NOORDWK70,2022,2022-02-15,52.5855,3.53,1.0,1.0,SPM,O-MAJ,CPHL,W,,1.36,ug/l,A,960602,67928019,4543188,2022,2,46,1.0,2022-02-14T00:00:00+00:00,2022-02-15T00:00:00+00:00,2022-02-14T12:00:00+00:00,64,15,49,0.4194118496106595,0.0640039121155053,0.31496062874794,0.5826771259307861,0.2821790055961025,0.1015038003903269,0.1732283383607864,0.5354330539703369,0.569477280791925,0.0675623424942725,0.4640950560569763,0.7539886236190796,-0.7875622705537444,0.0367775677326934,-0.8425197005271912,-0.712598443031311,-0.6156998380106323,0.0849839188460429,-0.7165354490280151,-0.4212598502635956,0.0413564433704833,0.0029626060378858,0.0324594862759113,0.0478774383664131,0.0483042003244769,0.0054929297988339,0.0401867739856243,0.0608417019248008,0.0482290874482417,0.0080013386508251,0.0371288210153579,0.0670491680502891,0.0168729998475434,0.0037464643611803,0.0117496270686388,0.0246589574962854,0.0103927369001416,0.0027668813298921,0.006933806464076,0.0170598477125167,0.0092567007665579,0.0025505519201265,0.0059633175842463,0.015320292674005,0.0051550131329164,0.001726095070924,0.0032715850975364,0.0095706051215529,0.0001411333455786,0.0003883131635967,-0.0004638805403374,0.0010193190537393,12.0,True,ok,,1200,7,100,mostRecent,month_2022_02,0.7112757519738152,0.7029130847082615,4_117
The Netherlands,VLIESM,2022,2022-02-15,53.31333333,5.15983333,1.0,1.0,SPM,O-MAJ,CPHL,W,,9.2,ug/l,A,960602,67928185,4543189,2022,2,46,1.0,2022-02-17T00:00:00+00:00,2022-02-18T00:00:00+00:00,2022-02-17T12:00:00+00:00,64,4,60,1.2354330609242123,0.3055337960264039,0.8188976049423218,1.82677161693573,0.818635148803393,0.0219893688498738,0.787401556968689,0.8661417365074158,1.6179317533969877,0.0199827306510229,1.5874325037002563,1.6599059104919434,-0.0431102426101764,0.3832277748842402,-0.5118110179901123,0.6929133534431458,0.0314960521335403,0.0317411722346671,-0.0472441054880619,0.0905511677265167,0.0067311633843928,0.0170269902622184,-0.012311166152358,0.037202063947916,0.0306195271667093,0.0142798667806669,0.0138187818229198,0.0559709481894969,0.0630372041215499,0.011032270196967,0.0498733483254909,0.0862208977341651,0.0590765117357174,0.0102244822863321,0.0491042844951152,0.0781090781092643,0.0524613199134667,0.0096034950892489,0.04287850856781,0.0691549479961395,0.0516605136916041,0.0092065202153803,0.0425672195851802,0.0676900595426559,0.0428498203555742,0.0087938811774969,0.0337961986660957,0.0582781471312046,0.0042872411368383,0.0049184286451132,-0.0002441472606733,0.0112186055630445,60.0,True,ok,,1200,7,100,mostRecent,month_2022_02,0.7112757519738152,0.7029130847082615,7_118
Belgium,W05,2022,2022-02-15,51.41666667,2.80833333,24.56,,WT,O-MAJ,CPHL,W,,6.6,ug/l,A,966811,70520689,5004294,2022,2,46,24.56,2022-02-14T00:00:00+00:00,2022-02-15T00:00:00+00:00,2022-02-14T12:00:00+00:00,64,4,60,0.7509186287720999,0.0386272808033875,0.6614173054695129,0.8346456289291382,0.504986866811911,0.0305455839278585,0.4409448802471161,0.5511810779571533,0.7539886097113291,0.0887614050940996,0.5909234881401062,0.9170536994934082,-0.5840551346540452,0.020239241537525,-0.6181102395057678,-0.5472440719604492,-0.3730314999818801,0.0131683940391826,-0.4015748202800751,-0.3622047305107116,0.0217835028966267,0.0010720103416276,0.0199713129550218,0.0240363795310258,0.0332636509401102,0.0014030388368922,0.0303354002535343,0.0357737988233566,0.0443119618420799,0.002088154164854,0.0409375317394733,0.0480422377586364,0.0175597411425163,0.0012449321862966,0.0155583368614315,0.0198065135627985,0.0101431327095876,0.0009556858100563,0.0087649170309305,0.012079226784408,0.0097442558656136,0.0007755820019053,0.008362072519958,0.0116214491426944,0.0054316852396974,0.0005439556017823,0.0046266070567071,0.00642109522596,-6.469843304633589e-05,0.0001155584102544,-0.0003173917066305,0.0001586970611242,12.0,True,ok,,1200,7,100,mostRecent,month_2022_02,0.7112757519738152,0.7029130847082615,3_114
Belgium,W05,2022,2022-02-15,51.41666667,2.80833333,3.0,,WT,O-MAJ,CPHL,W,,6.6,ug/l,A,966811,70520693,5004296,2022,2,46,3.0,2022-02-14T00:00:00+00:00,2022-02-15T00:00:00+00:00,2022-02-14T12:00:00+00:00,64,4,60,0.7509186287720999,0.0386272808033875,0.6614173054695129,0.8346456289291382,0.504986866811911,0.0305455839278585,0.4409448802471161,0.5511810779571533,0.7539886097113291,0.0887614050940996,0.5909234881401062,0.9170536994934082,-0.5840551346540452,0.020239241537525,-0.6181102395057678,-0.5472440719604492,-0.3730314999818801,0.0131683940391826,-0.4015748202800751,-0.3622047305107116,0.0217835028966267,0.0010720103416276,0.0199713129550218,0.0240363795310258,0.0332636509401102,0.0014030388368922,0.0303354002535343,0.0357737988233566,0.0443119618420799,0.002088154164854,0.0409375317394733,0.0480422377586364,0.0175597411425163,0.0012449321862966,0.0155583368614315,0.0198065135627985,0.0101431327095876,0.0009556858100563,0.0087649170309305,0.012079226784408,0.0097442558656136,0.0007755820019053,0.008362072519958,0.0116214491426944,0.0054316852396974,0.0005439556017823,0.0046266070567071,0.00642109522596,-6.469843304633589e-05,0.0001155584102544,-0.0003173917066305,0.0001586970611242,12.0,True,ok,,1200,7,100,mostRecent,month_2022_02,0.7112757519738152,0.7029130847082615,3_114
Belgium,W05,2022,2022-02-15,51.41666667,2.80833333,3.0,,WT,O-MAJ,CPHL,W,,4.4,ug/l,A,966811,70520710,5004299,2022,2,46,3.0,2022-02-14T00:00:00+00:00,2022-02-15T00:00:00+00:00,2022-02-14T12:00:00+00:00,64,4,60,0.7509186287720999,0.0386272808033875,0.6614173054695129,0.8346456289291382,0.504986866811911,0.0305455839278585,0.4409448802471161,0.5511810779571533,0.7539886097113291,0.0887614050940996,0.5909234881401062,0.9170536994934082,-0.5840551346540452,0.020239241537525,-0.6181102395057678,-0.5472440719604492,-0.3730314999818801,0.0131683940391826,-0.4015748202800751,-0.3622047305107116,0.0217835028966267,0.0010720103416276,0.0199713129550218,0.0240363795310258,0.0332636509401102,0.0014030388368922,0.0303354002535343,0.0357737988233566,0.0443119618420799,0.002088154164854,0.0409375317394733,0.0480422377586364,0.0175597411425163,0.0012449321862966,0.0155583368614315,0.0198065135627985,0.0101431327095876,0.0009556858100563,0.0087649170309305,0.012079226784408,0.0097442558656136,0.0007755820019053,0.008362072519958,0.0116214491426944,0.0054316852396974,0.0005439556017823,0.0046266070567071,0.00642109522596,-6.469843304633589e-05,0.0001155584102544,-0.0003173917066305,0.0001586970611242,12.0,True,ok,,1200,7,100,mostRecent,month_2022_02,0.7112757519738152,0.7029130847082615,3_114
Belgium,W05,2022,2022-02-15,51.41666667,2.80833333,24.56,,WT,O-MAJ,CPHL,W,,3.71,ug/l,A,966811,70520711,5004297,2022,2,46,24.56,2022-02-14T00:00:00+00:00,2022-02-15T00:00:00+00:00,2022-02-14T12:00:00+00:00,64,4,60,0.7509186287720999,0.0386272808033875,0.6614173054695129,0.8346456289291382,0.504986866811911,0.0305455839278585,0.4409448802471161,0.5511810779571533,0.7539886097113291,0.0887614050940996,0.5909234881401062,0.9170536994934082,-0.5840551346540452,0.020239241537525,-0.6181102395057678,-0.5472440719604492,-0.3730314999818801,0.0131683940391826,-0.4015748202800751,-0.3622047305107116,0.0217835028966267,0.0010720103416276,0.0199713129550218,0.0240363795310258,0.0332636509401102,0.0014030388368922,0.0303354002535343,0.0357737988233566,0.0443119618420799,0.002088154164854,0.0409375317394733,0.0480422377586364,0.0175597411425163,0.0012449321862966,0.0155583368614315,0.0198065135627985,0.0101431327095876,0.0009556858100563,0.0087649170309305,0.012079226784408,0.0097442558656136,0.0007755820019053,0.008362072519958,0.0116214491426944,0.0054316852396974,0.0005439556017823,0.0046266070567071,0.00642109522596,-6.469843304633589e-05,0.0001155584102544,-0.0003173917066305,0.0001586970611242,12.0,True,ok,,1200,7,100,mostRecent,month_2022_02,0.7112757519738152,0.7029130847082615,3_114
Belgium,W05,2022,2022-02-15,51.41666667,2.80833333,3.0,,WT,O-MAJ,CPHL,W,,2.26,ug/l,A,966811,70520714,5004288,2022,2,46,3.0,2022-02-14T00:00:00+00:00,2022-02-15T00:00:00+00:00,2022-02-14T12:00:00+00:00,64,4,60,0.7509186287720999,0.0386272808033875,0.6614173054695129,0.8346456289291382,0.504986866811911,0.0305455839278585,0.4409448802471161,0.5511810779571533,0.7539886097113291,0.0887614050940996,0.5909234881401062,0.9170536994934082,-0.5840551346540452,0.020239241537525,-0.6181102395057678,-0.5472440719604492,-0.3730314999818801,0.0131683940391826,-0.4015748202800751,-0.3622047305107116,0.0217835028966267,0.0010720103416276,0.0199713129550218,0.0240363795310258,0.0332636509401102,0.0014030388368922,0.0303354002535343,0.0357737988233566,0.0443119618420799,0.002088154164854,0.0409375317394733,0.0480422377586364,0.0175597411425163,0.0012449321862966,0.0155583368614315,0.0198065135627985,0.0101431327095876,0.0009556858100563,0.0087649170309305,0.012079226784408,0.0097442558656136,0.0007755820019053,0.008362072519958,0.0116214491426944,0.0054316852396974,0.0005439556017823,0.0046266070567071,0.00642109522596,-6.469843304633589e-05,0.0001155584102544,-0.0003173917066305,0.0001586970611242,12.0,True,ok,,1200,7,100,mostRecent,month_2022_02,0.7112757519738152,0.7029130847082615,3_114
The Netherlands,WALCRN70,2022,2022-02-15,51.95616667,2.67766667,1.0,1.0,SPM,O-MAJ,CPHL,W,,3.44,ug/l,A,960602,67928014,4543196,2022,2,46,1.0,2022-02-14T00:00:00+00:00,2022-02-15T00:00:00+00:00,2022-02-14T12:00:00+00:00,64,60,4,0.4960629940032959,0.0078740119934082,0.4881889820098877,0.5039370059967041,0.5354330539703369,0.0157480239868164,0.5196850299835205,0.5511810779571533,0.3553849905729294,0.0362366884946823,0.319148302078247,0.3916216790676117,-0.748031497001648,0.0118110179901123,-0.7598425149917603,-0.7362204790115356,-0.5098425149917603,0.0098425149917602,-0.5196850299835205,-0.5,0.0141438045538961,0.0002707860690316,0.0138737158849835,0.0144413597881793,0.0209921584464609,0.0016434343462497,0.0193487368524074,0.0226447358727455,0.0221869572997093,0.0013550221920013,0.0208319351077079,0.0235419794917106,0.0047822513151913,0.0005218663718551,0.0042603849433362,0.0053041176870465,0.0022095409804023,0.0008423108956776,0.0013672300847247,0.00305185187608,0.0023468742729164,0.000851466495078,0.0014954077778384,0.0031983407679945,-0.0002990805951412,0.0007324442558456,-0.0010315248509868,0.0004333636607043,0.0002319414925295,1.8311111489310864e-05,0.0002136303810402,0.0002502526040188,12.0,True,ok,,1200,7,100,mostRecent,month_2022_02,0.7112757519738152,0.7029130847082615,3_115
The Netherlands,DOOVBWT,2022,2022-02-16,53.05283333,5.03233333,1.0,1.0,SPM,O-MAJ,CPHL,W,,4.6,ug/l,A,960602,67928183,4543192,2022,2,47,1.0,2022-02-14T00:00:00+00:00,2022-02-15T00:00:00+00:00,2022-02-14T12:00:00+00:00,64,51,13,0.3694730401039123,0.0825522705852264,0.125984251499176,0.4566929042339325,1.1265899355594928,0.1016122074175281,0.9291338324546814,1.3070865869522097,1.2849955283678494,0.1208925581456353,0.9895271062850952,1.5149590969085691,-0.7498485675224892,0.072785347659309,-0.7952755689620972,-0.5826771855354309,0.1798909627474271,0.1014423591311933,0.0708661302924156,0.4055117964744568,0.1206711287108751,0.0494684752616021,0.0284310448914766,0.1941099315881729,0.1125917050700921,0.0499263893168001,0.0216010026633739,0.1885799765586853,0.1139213737960045,0.0480092401950309,0.028614155948162,0.1887630820274353,0.1062377496407582,0.0486848600428606,0.020465712994337,0.1832148283720016,0.1018980204199369,0.0484513949361473,0.0178838483989238,0.1808160692453384,0.1008092101949911,0.0477411327262378,0.0180120263248682,0.1794244199991226,0.097156850907665,0.0479476031740677,0.0140018928796052,0.1765129566192627,0.0846475496028478,0.0483087061685165,0.0065309619531035,0.1840205192565918,36.0,True,ok,,1200,7,100,mostRecent,month_2022_02,0.7232617254437388,0.6905740195722293,6_118
The Netherlands,MARSDND,2022,2022-02-16,52.9825,4.75,1.0,1.0,SPM,O-MAJ,CPHL,W,,1.11,ug/l,A,960602,67928184,4543191,2022,2,47,1.0,2022-02-15T00:00:00+00:00,2022-02-16T00:00:00+00:00,2022-02-15T12:00:00+00:00,64,16,48,1.4094488037129245,0.2987114097992839,0.8503937125205994,2.0,0.8973096994062265,0.1503466147945713,0.6771653294563293,1.5118110179901123,1.6931228712201118,0.1344879349514162,1.4968408346176147,1.8773260116577148,0.1587106240137169,0.4226069431759915,-0.4763779640197754,1.0,0.3169291229375327,0.2308625173736895,0.0118110124021768,1.212598443031311,-0.0002086695167236,0.0177004554964042,-0.0252204965800046,0.0569780580699443,0.0345347470526273,0.0157802210148841,0.0125919384881854,0.0959440916776657,0.0825735526159405,0.0162960820902147,0.0599078349769115,0.1664235442876815,0.0788495314773172,0.0218951388223353,0.0522721037268638,0.1894589066505432,0.0722510473181804,0.0243959027505705,0.0447279289364814,0.1971129477024078,0.0710158105939627,0.0248342400754342,0.0435193963348865,0.1997497528791427,0.0588702065870165,0.0282528395795659,0.0302804671227931,0.2113223671913147,0.0119144269626,0.030226365877309,-0.0002624583721626,0.2129154354333877,12.0,True,ok,,1200,7,100,mostRecent,month_2022_02,0.7232617254437388,0.6905740195722293,6_117
Belgium,W05,2022,2022-02-16,51.41666667,2.80833333,3.0,,WT,O-MAJ,CPHL,W,,7.9,ug/l,A,966811,70520720,5004289,2022,2,47,3.0,2022-02-14T00:00:00+00:00,2022-02-15T00:00:00+00:00,2022-02-14T12:00:00+00:00,64,4,60,0.7509186287720999,0.0386272808033875,0.6614173054695129,0.8346456289291382,0.504986866811911,0.0305455839278585,0.4409448802471161,0.5511810779571533,0.7539886097113291,0.0887614050940996,0.5909234881401062,0.9170536994934082,-0.5840551346540452,0.020239241537525,-0.6181102395057678,-0.5472440719604492,-0.3730314999818801,0.0131683940391826,-0.4015748202800751,-0.3622047305107116,0.0217835028966267,0.0010720103416276,0.0199713129550218,0.0240363795310258,0.0332636509401102,0.0014030388368922,0.0303354002535343,0.0357737988233566,0.0443119618420799,0.002088154164854,0.0409375317394733,0.0480422377586364,0.0175597411425163,0.0012449321862966,0.0155583368614315,0.0198065135627985,0.0101431327095876,0.0009556858100563,0.0087649170309305,0.012079226784408,0.0097442558656136,0.0007755820019053,0.008362072519958,0.0116214491426944,0.0054316852396974,0.0005439556017823,0.0046266070567071,0.00642109522596,-6.469843304633589e-05,0.0001155584102544,-0.0003173917066305,0.0001586970611242,36.0,True,ok,,1200,7,100,mostRecent,month_2022_02,0.7232617254437388,0.6905740195722293,3_114
Belgium,W05,2022,2022-02-16,51.41666667,2.80833333,3.0,,WT,O-MAJ,CPHL,W,,6.9,ug/l,A,966811,70520724,5004290,2022,2,47,3.0,2022-02-14T00:00:00+00:00,2022-02-15T00:00:00+00:00,2022-02-14T12:00:00+00:00,64,4,60,0.7509186287720999,0.0386272808033875,0.6614173054695129,0.8346456289291382,0.504986866811911,0.0305455839278585,0.4409448802471161,0.5511810779571533,0.7539886097113291,0.0887614050940996,0.5909234881401062,0.9170536994934082,-0.5840551346540452,0.020239241537525,-0.6181102395057678,-0.5472440719604492,-0.3730314999818801,0.0131683940391826,-0.4015748202800751,-0.3622047305107116,0.0217835028966267,0.0010720103416276,0.0199713129550218,0.0240363795310258,0.0332636509401102,0.0014030388368922,0.0303354002535343,0.0357737988233566,0.0443119618420799,0.002088154164854,0.0409375317394733,0.0480422377586364,0.0175597411425163,0.0012449321862966,0.0155583368614315,0.0198065135627985,0.0101431327095876,0.0009556858100563,0.0087649170309305,0.012079226784408,0.0097442558656136,0.0007755820019053,0.008362072519958,0.0116214491426944,0.0054316852396974,0.0005439556017823,0.0046266070567071,0.00642109522596,-6.469843304633589e-05,0.0001155584102544,-0.0003173917066305,0.0001586970611242,36.0,True,ok,,1200,7,100,mostRecent,month_2022_02,0.7232617254437388,0.6905740195722293,3_114
Belgium,W03,2022,2022-02-17,51.16833333,2.66666667,3.0,,WT,O-MAJ,CPHL,W,,4.4,ug/l,A,966811,70520725,5004291,2022,2,48,3.0,2022-02-17T00:00:00+00:00,2022-02-18T00:00:00+00:00,2022-02-17T12:00:00+00:00,64,4,60,0.8800524840752285,0.0361509831039545,0.787401556968689,0.9448818564414978,0.7556430419286094,0.0536737362390155,0.6771653294563293,0.913385808467865,1.5222064952055612,0.0751565640027177,1.3881306648254397,1.6599059104919434,-0.4716535473863283,0.0250735147827311,-0.5354330539703369,-0.4173228442668915,-0.2956036855777104,0.0437361961407961,-0.3622047305107116,-0.2047244161367416,0.0280620759353041,0.0043763310707211,0.0239814464002847,0.0431531742215156,0.0541840895389517,0.0038430147339335,0.0497817955911159,0.0675801858305931,0.0841834794729948,0.0043609851229982,0.0768272951245307,0.0970244482159614,0.0518326388051112,0.0045144308404644,0.0462660603225231,0.065053254365921,0.0364418484270572,0.003794964152509,0.0323862433433532,0.0479873046278953,0.0339744268606106,0.0036337343541768,0.0305001996457576,0.044911041855812,0.0227683352927366,0.0032422201092925,0.0197698920965194,0.0328440219163894,0.0003390614679725,0.0014468432707723,-0.0004455694288481,0.0053590512834489,12.0,True,ok,,1200,7,100,mostRecent,month_2022_02,0.7350336741329413,0.6780306024735382,3_113
